"gameID","season","lineupID","teamRslt","teamLoc","gmDateTime","teamAbbr","opptAbbr","opptRslt","opptlineupID","timeSincePrev","city_played","lat","long","distSincePrev","oppt_timeSincePrev","oppt_distSincePrev","team_starting_WS","team_starting_BPM","team_starting_MP_per_game","team_starting_GSpct","oppt_starting_WS","oppt_starting_BPM","oppt_starting_MP_per_game","oppt_starting_GSpct","team_bench_WS","team_bench_BPM","team_bench_MP_per_game","team_bench_GSpct","oppt_bench_WS","oppt_bench_BPM","oppt_bench_MP_per_game","oppt_bench_GSpct","teamRsltCount","teamGameCount","opptRsltCount","opptGameCount","teamWinPct","opptWinPct","PY_teamWinPct","PY_opptWinPct","teamWinPct2","opptWinPct2","diff_starting_WS","diff_starting_BPM","diff_starting_MP_per_game","diff_starting_GSpct","diff_bench_WS","diff_bench_BPM","diff_bench_MP_per_game","diff_bench_GSpct","diff_WinPct2","diff_timeSincePrev","diff_distSincePrev"
"2018-01-25-OKCxWAS",2018,"2018-01-25-WAS","Loss","Away","2018-01-25 20:00:00","WAS","OKC","Win","2018-01-25-OKC",2.97916666666667,"Oklahoma City",35.47,-97.51,2.78028775489157,2,0,6.06842131351616,1.32742969422174,31.4184127112314,0.902408844122681,6.98923662457278,3.68349209288276,30.9841649556596,0.988132045088567,1.61308434901361,-2.61985776196563,14.6488506426303,0.050407709414381,2.40368418113322,-1.03560551554434,20.6101737821623,0.142731749083979,22,48,28,48,0.553191489361702,0.574468085106383,0.598,0.573,0.553191489361702,0.574468085106383,-0.920815311056619,-2.35606239866101,0.434247755571782,-0.0857232009658859,-0.790599832119611,-1.58425224642129,-5.96132313953204,-0.0923240396695983,-0.0212765957446809,0.979166666666667,2.78028775489157
"2018-01-25-DENxNY",2018,"2018-01-25-DEN","Win","Home","2018-01-25 21:00:00","DEN","NY","Loss","2018-01-25-NY",3,"Denver",39.77,-104.87,0,1.9375,17.4648933578193,4.4430559182792,1.25559638953153,24.4057209584405,0.496136729730813,3.49367363121592,-1.50575305600828,26.0315946338924,0.60039429799937,1.33331146961308,-2.42202166644636,25.4646511841357,0.613261342178291,1.25701225248129,-3.45515166684057,20.9091965307963,0.209863825648196,25,48,28,49,0.51063829787234,0.4375,0.488,0.378,0.51063829787234,0.4375,0.949382287063282,2.76134944553981,-1.62587367545193,-0.104257568268557,0.0762992171317896,1.03313000039421,4.55545465333946,0.403397516530095,0.0731382978723404,1.0625,-17.4648933578193
"2018-01-25-DENxNY",2018,"2018-01-25-NY","Loss","Away","2018-01-25 21:00:00","NY","DEN","Win","2018-01-25-DEN",1.9375,"Denver",39.77,-104.87,17.4648933578193,3,0,3.49367363121592,-1.50575305600828,26.0315946338924,0.60039429799937,4.4430559182792,1.25559638953153,24.4057209584405,0.496136729730813,1.25701225248129,-3.45515166684057,20.9091965307963,0.209863825648196,1.33331146961308,-2.42202166644636,25.4646511841357,0.613261342178291,28,49,25,48,0.4375,0.51063829787234,0.378,0.488,0.4375,0.51063829787234,-0.949382287063282,-2.76134944553981,1.62587367545193,0.104257568268557,-0.0762992171317896,-1.03313000039421,-4.55545465333946,-0.403397516530095,-0.0731382978723404,-1.0625,17.4648933578193
"2018-01-25-GSxMIN",2018,"2018-01-25-GS","Win","Home","2018-01-25 22:30:00","GS","MIN","Loss","2018-01-25-MIN",2,"Oakland",37.77,-122.22,0,1.02083333333333,7.78244820091981,9.94671537240152,5.18068864641208,31.3542879314154,0.968036529680365,5.56295916545949,0.493590490726177,29.1338087084106,0.734162898760082,3.6001140328485,-0.650015894473993,22.7613506085113,0.145501937339963,3.12831762368323,-0.897140473058721,23.43512945805,0.253914674167839,39,49,20,51,0.791666666666667,0.62,0.817,0.378,0.791666666666667,0.62,4.38375620694203,4.6870981556859,2.22047922300486,0.233873630920283,0.471796409165267,0.247124578584728,-0.673778849538667,-0.108412736827875,0.171666666666667,0.979166666666667,-7.78244820091981
"2018-01-25-GSxMIN",2018,"2018-01-25-MIN","Loss","Away","2018-01-25 22:30:00","MIN","GS","Win","2018-01-25-GS",1.02083333333333,"Oakland",37.77,-122.22,7.78244820091981,2,0,5.56295916545949,0.493590490726177,29.1338087084106,0.734162898760082,9.94671537240152,5.18068864641208,31.3542879314154,0.968036529680365,3.12831762368323,-0.897140473058721,23.43512945805,0.253914674167839,3.6001140328485,-0.650015894473993,22.7613506085113,0.145501937339963,20,51,39,49,0.62,0.791666666666667,0.378,0.817,0.62,0.791666666666667,-4.38375620694203,-4.6870981556859,-2.22047922300486,-0.233873630920283,-0.471796409165267,-0.247124578584728,0.673778849538667,0.108412736827875,-0.171666666666667,-0.979166666666667,7.78244820091981
"2018-01-26-ATLxCHA",2018,"2018-01-26-ATL","Loss","Away","2018-01-26 19:00:00","ATL","CHA","Win","2018-01-26-CHA",1.97916666666667,"Charlotte",35.2,-80.83,3.8680356771881,2,0,2.60837907640848,-1.17738464970801,20.7454247450201,0.435828216906647,5.97303591554427,1.47283107963768,31.4036357093621,0.957306975179316,1.92283071038691,-2.89820307595731,18.5779521594049,0.159628542547215,2.02242468992921,-1.19796198488117,22.9266045066045,0.305764235764236,34,48,20,47,0.297872340425532,0.41304347826087,0.524,0.439,0.297872340425532,0.41304347826087,-3.36465683913579,-2.65021572934569,-10.658210964342,-0.521478758272669,-0.0995939795423035,-1.70024109107614,-4.34865234719956,-0.146135693217021,-0.115171137835338,-0.0208333333333333,3.8680356771881
"2018-01-26-ATLxCHA",2018,"2018-01-26-CHA","Win","Home","2018-01-26 19:00:00","CHA","ATL","Loss","2018-01-26-ATL",2,"Charlotte",35.2,-80.83,0,1.97916666666667,3.8680356771881,5.97303591554427,1.47283107963768,31.4036357093621,0.957306975179316,2.60837907640848,-1.17738464970801,20.7454247450201,0.435828216906647,2.02242468992921,-1.19796198488117,22.9266045066045,0.305764235764236,1.92283071038691,-2.89820307595731,18.5779521594049,0.159628542547215,20,47,34,48,0.41304347826087,0.297872340425532,0.439,0.524,0.41304347826087,0.297872340425532,3.36465683913579,2.65021572934569,10.658210964342,0.521478758272669,0.0995939795423035,1.70024109107614,4.34865234719956,0.146135693217021,0.115171137835338,0.0208333333333333,-3.8680356771881
"2018-01-26-CLExIND",2018,"2018-01-26-CLE","Win","Home","2018-01-26 19:30:00","CLE","IND","Loss","2018-01-26-IND",2.97916666666667,"Cleveland",41.48,-81.68,20.6816174415832,2.02083333333333,4.7823529773533,8.32877991014596,3.01545950840424,31.5313628267317,0.817029599671766,3.04955005639866,-1.4361946165018,28.5168019139531,0.770183854924967,3.69513607124795,-0.83152146148598,28.9146932119649,0.750367107195301,2.61600739422747,-1.41169987348359,22.6332510405192,0.291186325246783,28,47,23,49,0.58695652173913,0.541666666666667,0.622,0.512,0.58695652173913,0.541666666666667,5.2792298537473,4.45165412490604,3.01456091277867,0.0468457447467994,1.07912867702048,0.580178411997605,6.2814421714457,0.459180781948518,0.0452898550724639,0.958333333333333,15.8992644642299
"2018-01-26-CLExIND",2018,"2018-01-26-IND","Loss","Away","2018-01-26 19:30:00","IND","CLE","Win","2018-01-26-CLE",2.02083333333333,"Cleveland",41.48,-81.68,4.7823529773533,2.97916666666667,20.6816174415832,3.04955005639866,-1.4361946165018,28.5168019139531,0.770183854924967,8.32877991014596,3.01545950840424,31.5313628267317,0.817029599671766,2.61600739422747,-1.41169987348359,22.6332510405192,0.291186325246783,3.69513607124795,-0.83152146148598,28.9146932119649,0.750367107195301,23,49,28,47,0.541666666666667,0.58695652173913,0.512,0.622,0.541666666666667,0.58695652173913,-5.2792298537473,-4.45165412490604,-3.01456091277867,-0.0468457447467994,-1.07912867702048,-0.580178411997605,-6.2814421714457,-0.459180781948518,-0.0452898550724639,-0.958333333333333,-15.8992644642299
"2018-01-26-TORxUTA",2018,"2018-01-26-TOR","Loss","Home","2018-01-26 19:30:00","TOR","UTA","Win","2018-01-26-UTA",2,"Toronto",43.65,-79.38,11.1001666654154,2.02083333333333,3.93081416502993,6.31730171095811,0.634093233382622,28.5951893167651,0.812960193969964,5.33612847453773,1.24404706547004,25.7439616694747,0.629189301720412,0.910123456790124,-1.13688888888889,10.6795128461795,0.0308641975308642,2.14224355840102,-2.24664689942706,18.3015666152989,0.261023208418157,15,47,21,49,0.695652173913043,0.416666666666667,0.622,0.622,0.695652173913043,0.416666666666667,0.981173236420378,-0.609953832087422,2.8512276472903,0.183770892249552,-1.2321201016109,1.10975801053817,-7.62205376911935,-0.230159010887293,0.278985507246377,-0.0208333333333335,7.1693525003855
"2018-01-26-TORxUTA",2018,"2018-01-26-UTA","Win","Away","2018-01-26 19:30:00","UTA","TOR","Loss","2018-01-26-TOR",2.02083333333333,"Toronto",43.65,-79.38,3.93081416502993,2,11.1001666654154,5.33612847453773,1.24404706547004,25.7439616694747,0.629189301720412,6.31730171095811,0.634093233382622,28.5951893167651,0.812960193969964,2.14224355840102,-2.24664689942706,18.3015666152989,0.261023208418157,0.910123456790124,-1.13688888888889,10.6795128461795,0.0308641975308642,21,49,15,47,0.416666666666667,0.695652173913043,0.622,0.622,0.416666666666667,0.695652173913043,-0.981173236420378,0.609953832087422,-2.8512276472903,-0.183770892249552,1.2321201016109,-1.10975801053817,7.62205376911935,0.230159010887293,-0.278985507246377,0.0208333333333335,-7.1693525003855
"2018-01-26-BKNxMIL",2018,"2018-01-26-BKN","Loss","Away","2018-01-26 20:00:00","BKN","MIL","Win","2018-01-26-MIL",3,"Milwaukee",43.06,-87.97,12.1909679681312,4,0,3.44688133465935,-0.493554541385682,21.7864625919111,0.447650607077257,5.04003344228884,1.36758277914349,28.4511935743841,0.743038319990968,1.40216541788519,-2.19972235655982,17.8111347392049,0.294134325713273,1.30388333217495,-2.75996864694343,15.0509410617472,0.328522219099348,31,49,25,47,0.375,0.521739130434783,0.244,0.512,0.375,0.521739130434783,-1.59315210762949,-1.86113732052917,-6.66473098247297,-0.295387712913712,0.0982820857102473,0.560246290383609,2.76019367745772,-0.034387893386075,-0.146739130434783,-1,12.1909679681312
"2018-01-26-CHIxLAL",2018,"2018-01-26-CHI","Loss","Home","2018-01-26 20:00:00","CHI","LAL","Win","2018-01-26-LAL",2.04166666666667,"Chicago",41.84,-87.68,12.6827205283409,2.89583333333333,31.6873129185799,2.3243994344607,-1.39159715220635,22.1242030050357,0.463635992815426,2.5364387434303,-1.92886990152765,26.8753545188988,0.660620912139899,2.33079780622541,-1.64235060963627,18.8815987471226,0.13060045628853,0.876419596185747,-2.91086398356035,17.8259947966955,0.229510895907539,31,49,19,48,0.375,0.382978723404255,0.5,0.317,0.375,0.382978723404255,-0.212039308969601,0.537272749321302,-4.75115151386317,-0.196984919324473,1.45437821003966,1.26851337392408,1.05560395042716,-0.0989104396190092,-0.00797872340425532,-0.854166666666667,-19.004592390239
"2018-01-26-HOUxNO",2018,"2018-01-26-HOU","Loss","Away","2018-01-26 20:00:00","HOU","NO","Win","2018-01-26-NO",2,"New Orleans",30.07,-89.93,7.36097819586499,2.04166666666667,10.446382148859,8.72947545809452,3.4761887978486,30.9712059110901,0.806500032630686,5.20822603639318,1.92373899301833,30.1737009826339,0.76166886448274,2.99964656423097,-0.47197225780942,28.096686322048,0.743282793579669,0.688079007166579,-4.79454640797063,10.7184598172665,0.170743986574678,13,47,27,48,0.739130434782609,0.553191489361702,0.671,0.415,0.739130434782609,0.553191489361702,3.52124942170135,1.55244980483027,0.797504928456231,0.0448311681479461,2.31156755706439,4.32257415016121,17.3782265047815,0.572538807004991,0.185938945420906,-0.0416666666666665,-3.08540395299402
"2018-01-26-LACxMEM",2018,"2018-01-26-LAC","Win","Away","2018-01-26 20:00:00","LAC","MEM","Loss","2018-01-26-MEM",1.89583333333333,"Memphis",35.11,-90.01,28.41760018017,2,0,4.37261861588997,-0.669194262618494,21.1282798008388,0.473344067566333,2.0648067204572,-2.51161597477357,19.2807709501522,0.334180749162668,3.12334537573565,-1.02030718731531,17.1693752687135,0.109636294406654,1.25661157351073,-2.97836276793913,15.2210590869842,0.118270771062392,24,48,31,48,0.48936170212766,0.361702127659574,0.622,0.524,0.48936170212766,0.361702127659574,2.30781189543277,1.84242171215508,1.8475088506866,0.139163318403664,1.86673380222491,1.95805558062382,1.94831618172925,-0.00863447665573758,0.127659574468085,-0.104166666666667,28.41760018017
"2018-01-26-CHIxLAL",2018,"2018-01-26-LAL","Win","Away","2018-01-26 20:00:00","LAL","CHI","Loss","2018-01-26-CHI",2.89583333333333,"Chicago",41.84,-87.68,31.6873129185799,2.04166666666667,12.6827205283409,2.5364387434303,-1.92886990152765,26.8753545188988,0.660620912139899,2.3243994344607,-1.39159715220635,22.1242030050357,0.463635992815426,0.876419596185747,-2.91086398356035,17.8259947966955,0.229510895907539,2.33079780622541,-1.64235060963627,18.8815987471226,0.13060045628853,19,48,31,49,0.382978723404255,0.375,0.317,0.5,0.382978723404255,0.375,0.212039308969601,-0.537272749321302,4.75115151386317,0.196984919324473,-1.45437821003966,-1.26851337392408,-1.05560395042716,0.0989104396190092,0.00797872340425532,0.854166666666667,19.004592390239
"2018-01-26-LACxMEM",2018,"2018-01-26-MEM","Loss","Home","2018-01-26 20:00:00","MEM","LAC","Win","2018-01-26-LAC",2,"Memphis",35.11,-90.01,0,1.89583333333333,28.41760018017,2.0648067204572,-2.51161597477357,19.2807709501522,0.334180749162668,4.37261861588997,-0.669194262618494,21.1282798008388,0.473344067566333,1.25661157351073,-2.97836276793913,15.2210590869842,0.118270771062392,3.12334537573565,-1.02030718731531,17.1693752687135,0.109636294406654,31,48,24,48,0.361702127659574,0.48936170212766,0.524,0.622,0.361702127659574,0.48936170212766,-2.30781189543277,-1.84242171215508,-1.8475088506866,-0.139163318403664,-1.86673380222491,-1.95805558062382,-1.94831618172925,0.00863447665573758,-0.127659574468085,0.104166666666667,-28.41760018017
"2018-01-26-BKNxMIL",2018,"2018-01-26-MIL","Win","Home","2018-01-26 20:00:00","MIL","BKN","Loss","2018-01-26-BKN",4,"Milwaukee",43.06,-87.97,0,3,12.1909679681312,5.04003344228884,1.36758277914349,28.4511935743841,0.743038319990968,3.44688133465935,-0.493554541385682,21.7864625919111,0.447650607077257,1.30388333217495,-2.75996864694343,15.0509410617472,0.328522219099348,1.40216541788519,-2.19972235655982,17.8111347392049,0.294134325713273,25,47,31,49,0.521739130434783,0.375,0.512,0.244,0.521739130434783,0.375,1.59315210762949,1.86113732052917,6.66473098247297,0.295387712913712,-0.0982820857102473,-0.560246290383609,-2.76019367745772,0.034387893386075,0.146739130434783,1,-12.1909679681312
"2018-01-26-HOUxNO",2018,"2018-01-26-NO","Win","Home","2018-01-26 20:00:00","NO","HOU","Loss","2018-01-26-HOU",2.04166666666667,"New Orleans",30.07,-89.93,10.446382148859,2,7.36097819586499,5.20822603639318,1.92373899301833,30.1737009826339,0.76166886448274,8.72947545809452,3.4761887978486,30.9712059110901,0.806500032630686,0.688079007166579,-4.79454640797063,10.7184598172665,0.170743986574678,2.99964656423097,-0.47197225780942,28.096686322048,0.743282793579669,27,48,13,47,0.553191489361702,0.739130434782609,0.415,0.671,0.553191489361702,0.739130434782609,-3.52124942170135,-1.55244980483027,-0.797504928456231,-0.0448311681479461,-2.31156755706439,-4.32257415016121,-17.3782265047815,-0.572538807004991,-0.185938945420906,0.0416666666666665,3.08540395299402
"2018-01-26-DALxPOR",2018,"2018-01-26-DAL","Loss","Home","2018-01-26 20:30:00","DAL","POR","Win","2018-01-26-POR",2.02083333333333,"Dallas",32.79,-96.77,0,1.9375,28.8592203636897,3.38980785627027,-1.31393563347549,24.6790793324964,0.663652478962298,4.80338787429957,0.901532110080257,26.2807105459095,0.633342542873279,2.63672891277393,-0.445313744631004,20.3620441238674,0.277016407310937,2.12551673252791,-1.74831616904446,13.5276850009326,0.0879758699345306,33,49,27,49,0.333333333333333,0.541666666666667,0.402,0.5,0.333333333333333,0.541666666666667,-1.41358001802931,-2.21546774355574,-1.60163121341314,0.0303099360890187,0.511212180246019,1.30300242441345,6.83435912293476,0.189040537376407,-0.208333333333333,0.0833333333333335,-28.8592203636897
"2018-01-26-PHIxSA",2018,"2018-01-26-PHI","Win","Away","2018-01-26 20:30:00","PHI","SA","Loss","2018-01-26-SA",2.0625,"San Antonio",29.46,-98.51,25.6500857698371,2.02083333333333,10.2064930313992,2.07442464677781,-0.600796064335337,25.3758925063162,0.670686327064834,4.99004094322475,0.845250054124398,22.7017751266922,0.653929157964622,2.75382075554511,-0.962558878469999,19.7063481202249,0.26141584797577,2.22632202987906,-1.04074776697494,13.2892925310554,0.0471463437529334,24,45,19,51,0.522727272727273,0.64,0.341,0.744,0.522727272727273,0.64,-2.91561629644694,-1.44604611845974,2.67411737962397,0.0167571691002122,0.527498725666049,0.0781888885049438,6.41705558916947,0.214269504222837,-0.117272727272727,0.0416666666666665,15.4435927384379
"2018-01-26-DALxPOR",2018,"2018-01-26-POR","Win","Away","2018-01-26 20:30:00","POR","DAL","Loss","2018-01-26-DAL",1.9375,"Dallas",32.79,-96.77,28.8592203636897,2.02083333333333,0,4.80338787429957,0.901532110080257,26.2807105459095,0.633342542873279,3.38980785627027,-1.31393563347549,24.6790793324964,0.663652478962298,2.12551673252791,-1.74831616904446,13.5276850009326,0.0879758699345306,2.63672891277393,-0.445313744631004,20.3620441238674,0.277016407310937,27,49,33,49,0.541666666666667,0.333333333333333,0.5,0.402,0.541666666666667,0.333333333333333,1.41358001802931,2.21546774355574,1.60163121341314,-0.0303099360890187,-0.511212180246019,-1.30300242441345,-6.83435912293476,-0.189040537376407,0.208333333333333,-0.0833333333333335,28.8592203636897
"2018-01-26-PHIxSA",2018,"2018-01-26-SA","Loss","Home","2018-01-26 20:30:00","SA","PHI","Win","2018-01-26-PHI",2.02083333333333,"San Antonio",29.46,-98.51,10.2064930313992,2.0625,25.6500857698371,4.99004094322475,0.845250054124398,22.7017751266922,0.653929157964622,2.07442464677781,-0.600796064335337,25.3758925063162,0.670686327064834,2.22632202987906,-1.04074776697494,13.2892925310554,0.0471463437529334,2.75382075554511,-0.962558878469999,19.7063481202249,0.26141584797577,19,51,24,45,0.64,0.522727272727273,0.744,0.341,0.64,0.522727272727273,2.91561629644694,1.44604611845974,-2.67411737962397,-0.0167571691002122,-0.527498725666049,-0.0781888885049438,-6.41705558916947,-0.214269504222837,0.117272727272727,-0.0416666666666665,-15.4435927384379
"2018-01-26-NYxPHO",2018,"2018-01-26-NY","Win","Away","2018-01-26 21:00:00","NY","PHO","Loss","2018-01-26-PHO",1,"Phoenix",33.54,-112.07,9.52118164935424,2.08333333333333,26.6605326278377,4.08084111365899,-1.0238249862062,27.4344407877385,0.61139429799937,2.91378086322789,-1.26115199849954,23.5113520306486,0.546238026802111,1.90319672910337,-1.46366032647583,18.1976350383965,0.14053581500282,2.4547896002886,-1.1949118951111,23.4470607093642,0.431623194565613,22,50,32,49,0.428571428571429,0.354166666666667,0.378,0.293,0.428571428571429,0.354166666666667,1.1670602504311,0.237327012293345,3.92308875708999,0.0651562711972593,-0.551592871185233,-0.268748431364725,-5.24942567096776,-0.291087379562793,0.0744047619047619,-1.08333333333333,-17.1393509784835
"2018-01-26-NYxPHO",2018,"2018-01-26-PHO","Loss","Home","2018-01-26 21:00:00","PHO","NY","Win","2018-01-26-NY",2.08333333333333,"Phoenix",33.54,-112.07,26.6605326278377,1,9.52118164935424,2.91378086322789,-1.26115199849954,23.5113520306486,0.546238026802111,4.08084111365899,-1.0238249862062,27.4344407877385,0.61139429799937,2.4547896002886,-1.1949118951111,23.4470607093642,0.431623194565613,1.90319672910337,-1.46366032647583,18.1976350383965,0.14053581500282,32,49,22,50,0.354166666666667,0.428571428571429,0.293,0.378,0.354166666666667,0.428571428571429,-1.1670602504311,-0.237327012293345,-3.92308875708999,-0.0651562711972593,0.551592871185233,0.268748431364725,5.24942567096776,0.291087379562793,-0.0744047619047619,1.08333333333333,17.1393509784835
"2018-01-27-DETxOKC",2018,"2018-01-27-DET","Loss","Home","2018-01-27 19:00:00","DET","OKC","Win","2018-01-27-OKC",3,"Detroit",42.38,-83.1,0,1.95833333333333,15.9811201109309,3.90375682293648,-0.712630609580741,28.3777234742435,0.618955237427566,6.98923662457278,3.68349209288276,30.9841649556596,0.988132045088567,1.18101757867905,-1.88710770702649,17.7157537061832,0.247136494358149,2.50450221877752,-0.696348033720087,20.5014936734822,0.121496227848458,25,47,29,49,0.478260869565217,0.583333333333333,0.451,0.573,0.478260869565217,0.583333333333333,-3.0854798016363,-4.3961227024635,-2.60644148141616,-0.369176807661001,-1.32348464009848,-1.1907596733064,-2.78573996729898,0.125640266509691,-0.105072463768116,1.04166666666667,-15.9811201109309
"2018-01-27-INDxORL",2018,"2018-01-27-IND","Win","Home","2018-01-27 19:00:00","IND","ORL","Loss","2018-01-27-ORL",0.979166666666667,"Indianapolis",39.78,-86.15,4.7823529773533,4,12.2509917965853,3.04955005639866,-1.4361946165018,28.5168019139531,0.770183854924967,3.39339603363859,-0.733388854123644,24.6701102494353,0.516073545782054,2.61600739422747,-1.41169987348359,22.6332510405192,0.291186325246783,0.99196786130944,-4.01295318119748,15.3390950249507,0.0848066893669103,27,50,34,48,0.530612244897959,0.297872340425532,0.512,0.354,0.530612244897959,0.297872340425532,-0.343845977239928,-0.702805762378153,3.84669166451774,0.254110309142913,1.62403953291803,2.60125330771389,7.29415601556845,0.206379635879873,0.232739904472427,-3.02083333333333,-7.46863881923199
"2018-01-27-DETxOKC",2018,"2018-01-27-OKC","Win","Away","2018-01-27 19:00:00","OKC","DET","Loss","2018-01-27-DET",1.95833333333333,"Detroit",42.38,-83.1,15.9811201109309,3,0,6.98923662457278,3.68349209288276,30.9841649556596,0.988132045088567,3.90375682293648,-0.712630609580741,28.3777234742435,0.618955237427566,2.50450221877752,-0.696348033720087,20.5014936734822,0.121496227848458,1.18101757867905,-1.88710770702649,17.7157537061832,0.247136494358149,29,49,25,47,0.583333333333333,0.478260869565217,0.573,0.451,0.583333333333333,0.478260869565217,3.0854798016363,4.3961227024635,2.60644148141616,0.369176807661001,1.32348464009848,1.1907596733064,2.78573996729898,-0.125640266509691,0.105072463768116,-1.04166666666667,15.9811201109309
"2018-01-27-INDxORL",2018,"2018-01-27-ORL","Loss","Away","2018-01-27 19:00:00","ORL","IND","Win","2018-01-27-IND",4,"Indianapolis",39.78,-86.15,12.2509917965853,0.979166666666667,4.7823529773533,3.39339603363859,-0.733388854123644,24.6701102494353,0.516073545782054,3.04955005639866,-1.4361946165018,28.5168019139531,0.770183854924967,0.99196786130944,-4.01295318119748,15.3390950249507,0.0848066893669103,2.61600739422747,-1.41169987348359,22.6332510405192,0.291186325246783,34,48,27,50,0.297872340425532,0.530612244897959,0.354,0.512,0.297872340425532,0.530612244897959,0.343845977239928,0.702805762378153,-3.84669166451774,-0.254110309142913,-1.62403953291803,-2.60125330771389,-7.29415601556845,-0.206379635879873,-0.232739904472427,3.02083333333333,7.46863881923199
"2018-01-27-ATLxWAS",2018,"2018-01-27-ATL","Loss","Home","2018-01-27 19:30:00","ATL","WAS","Win","2018-01-27-WAS",1.02083333333333,"Atlanta",33.76,-84.42,3.8680356771881,1.97916666666667,13.2012196406241,2.60837907640848,-1.17738464970801,20.7454247450201,0.435828216906647,4.69961440799411,-0.0130598410744629,26.7130146005701,0.712935159912155,2.00723417243412,-2.05382289165424,16.7122169525836,0.157952276445232,1.99553278547402,-2.393310855778,17.0189754296635,0.137850726405678,35,49,27,49,0.291666666666667,0.541666666666667,0.524,0.598,0.291666666666667,0.541666666666667,-2.09123533158563,-1.16432480863355,-5.96758985555006,-0.277106943005508,0.011701386960099,0.339487964123759,-0.306758477079853,0.0201015500395542,-0.25,-0.958333333333333,-9.33318396343602
"2018-01-27-CHAxMIA",2018,"2018-01-27-CHA","Loss","Away","2018-01-27 19:30:00","CHA","MIA","Win","2018-01-27-MIA",1.02083333333333,"Miami",25.78,-80.21,9.44038134822953,2,0,5.97303591554427,1.47283107963768,31.4036357093621,0.957306975179316,5.14175304082972,1.04931238943693,27.1986681467319,0.485237830564316,1.87818122165473,-1.7828959498539,15.8781196581197,0.077705874372541,1.53833384893865,-2.05008892788451,23.2507653433634,0.277945202126407,28,48,28,49,0.425531914893617,0.5625,0.439,0.5,0.425531914893617,0.5625,0.83128287471455,0.423518690200752,4.20496756263013,0.472069144614999,0.339847372716079,0.267192978030618,-7.37264568524379,-0.200239327753866,-0.136968085106383,-0.979166666666667,9.44038134822953
"2018-01-27-CHAxMIA",2018,"2018-01-27-MIA","Win","Home","2018-01-27 19:30:00","MIA","CHA","Loss","2018-01-27-CHA",2,"Miami",25.78,-80.21,0,1.02083333333333,9.44038134822953,5.14175304082972,1.04931238943693,27.1986681467319,0.485237830564316,5.97303591554427,1.47283107963768,31.4036357093621,0.957306975179316,1.53833384893865,-2.05008892788451,23.2507653433634,0.277945202126407,1.87818122165473,-1.7828959498539,15.8781196581197,0.077705874372541,28,49,28,48,0.5625,0.425531914893617,0.5,0.439,0.5625,0.425531914893617,-0.83128287471455,-0.423518690200752,-4.20496756263013,-0.472069144614999,-0.339847372716079,-0.267192978030618,7.37264568524379,0.200239327753866,0.136968085106383,0.979166666666667,-9.44038134822953
"2018-01-27-ATLxWAS",2018,"2018-01-27-WAS","Win","Away","2018-01-27 19:30:00","WAS","ATL","Loss","2018-01-27-ATL",1.97916666666667,"Atlanta",33.76,-84.42,13.2012196406241,1.02083333333333,3.8680356771881,4.69961440799411,-0.0130598410744629,26.7130146005701,0.712935159912155,2.60837907640848,-1.17738464970801,20.7454247450201,0.435828216906647,1.99553278547402,-2.393310855778,17.0189754296635,0.137850726405678,2.00723417243412,-2.05382289165424,16.7122169525836,0.157952276445232,27,49,35,49,0.541666666666667,0.291666666666667,0.598,0.524,0.541666666666667,0.291666666666667,2.09123533158563,1.16432480863355,5.96758985555006,0.277106943005508,-0.011701386960099,-0.339487964123759,0.306758477079853,-0.0201015500395542,0.25,0.958333333333333,9.33318396343602
"2018-01-27-BOSxGS",2018,"2018-01-27-BOS","Loss","Away","2018-01-27 20:30:00","BOS","GS","Win","2018-01-27-GS",2.91666666666667,"Oakland",37.77,-122.22,5.28315246798728,1.91666666666667,0,4.94582521211402,0.0394188901852081,25.0346918308559,0.603645030833639,9.94671537240152,5.18068864641208,31.3542879314154,0.968036529680365,2.37334174872,-1.87560749414656,22.8393521178919,0.353860028860029,4.45738387738131,1.02924208339584,21.6224214035444,0.146671103603469,15,50,40,50,0.714285714285714,0.795918367346939,0.646,0.817,0.714285714285714,0.795918367346939,-5.0008901602875,-5.14126975622687,-6.31959610055952,-0.364391498846726,-2.08404212866131,-2.9048495775424,1.21693071434757,0.20718892525656,-0.0816326530612245,1,5.28315246798728
"2018-01-27-BOSxGS",2018,"2018-01-27-GS","Win","Home","2018-01-27 20:30:00","GS","BOS","Loss","2018-01-27-BOS",1.91666666666667,"Oakland",37.77,-122.22,0,2.91666666666667,5.28315246798728,9.94671537240152,5.18068864641208,31.3542879314154,0.968036529680365,4.94582521211402,0.0394188901852081,25.0346918308559,0.603645030833639,4.45738387738131,1.02924208339584,21.6224214035444,0.146671103603469,2.37334174872,-1.87560749414656,22.8393521178919,0.353860028860029,40,50,15,50,0.795918367346939,0.714285714285714,0.817,0.646,0.795918367346939,0.714285714285714,5.0008901602875,5.14126975622687,6.31959610055952,0.364391498846726,2.08404212866131,2.9048495775424,-1.21693071434757,-0.20718892525656,0.0816326530612245,-1,-5.28315246798728
