"gmDateTime","teamLoc","teamAbbr","opptAbbr","gameID","lineupID","opptlineupID","timeSincePrev","city_played","lat","long","distSincePrev","oppt_timeSincePrev","oppt_distSincePrev"
2018-11-19 20:00:00,"Home","NOP","SAS","2018-11-19-NOPxSAS","2018-11-19-NOP","2018-11-19-SAS",2.04166666666667,"New Orleans",30.07,-89.93,0,1.04166666666667,8.60165681714866
2018-11-21 19:00:00,"Away","NOP","PHI","2018-11-21-NOPxPHI","2018-11-21-NOP","2018-11-21-PHI",1.95833333333333,"Philadelphia",40.01,-75.13,17.8281687225581,2,0
2018-11-23 19:30:00,"Away","NOP","NYK","2018-11-23-NOPxNYK","2018-11-23-NOP","2018-11-23-NYK",2.02083333333333,"New York",40.67,-73.94,1.36077183980269,2,3.36382223073694
2018-11-24 20:00:00,"Away","NOP","WAS","2018-11-24-NOPxWAS","2018-11-24-NOP","2018-11-24-WAS",1.02083333333333,"Washington",38.91,-77.02,3.54739340925136,1.02083333333333,5.29501652499782
2018-11-26 20:00:00,"Home","NOP","BOS","2018-11-26-BOSxNOP","2018-11-26-NOP","2018-11-26-BOS",2,"New Orleans",30.07,-89.93,15.6465235755423,1.97916666666667,7.36097819586499
2018-11-28 20:00:00,"Home","NOP","WAS","2018-11-28-NOPxWAS","2018-11-28-NOP","2018-11-28-WAS",2,"New Orleans",30.07,-89.93,0,2.04166666666667,15.6465235755423
2018-11-30 20:00:00,"Away","NOP","MIA","2018-11-30-MIAxNOP","2018-11-30-NOP","2018-11-30-MIA",2,"Miami",25.78,-80.21,10.6246176401789,3.02083333333333,0
2018-12-02 17:00:00,"Away","NOP","CHO","2018-12-2-CHOxNOP","2018-12-2-NOP","2018-12-2-CHO",1.875,"Charlotte",35.2,-80.83,9.44038134822953,1.91666666666667,0
2018-12-03 20:00:00,"Home","NOP","LAC","2018-12-3-LACxNOP","2018-12-3-NOP","2018-12-3-LAC",1.125,"New Orleans",30.07,-89.93,10.446382148859,1.04166666666667,7.36097819586499
2018-12-05 20:00:00,"Home","NOP","DAL","2018-12-5-DALxNOP","2018-12-5-NOP","2018-12-5-DAL",2,"New Orleans",30.07,-89.93,0,0.979166666666667,7.36097819586499
2018-12-07 20:00:00,"Home","NOP","MEM","2018-12-7-MEMxNOP","2018-12-7-NOP","2018-12-7-MEM",2,"New Orleans",30.07,-89.93,0,2,5.04063488064748
2018-12-09 15:30:00,"Away","NOP","DET","2018-12-9-DETxNOP","2018-12-9-NOP","2018-12-9-DET",1.8125,"Detroit",42.38,-83.1,14.0778194334208,1.85416666666667,0
2018-12-10 19:30:00,"Away","NOP","BOS","2018-12-10-BOSxNOP","2018-12-10-NOP","2018-12-10-BOS",1.16666666666667,"Boston",42.34,-71.02,12.080066224984,1.97916666666667,16.6675013124343
2018-12-12 20:00:00,"Home","NOP","OKC","2018-12-12-NOPxOKC","2018-12-12-NOP","2018-12-12-OKC",2.02083333333333,"New Orleans",30.07,-89.93,22.5419830538487,2,9.30679321785973
2018-12-16 19:00:00,"Home","NOP","MIA","2018-12-16-MIAxNOP","2018-12-16-NOP","2018-12-16-MIA",3.95833333333333,"New Orleans",30.07,-89.93,0,1.95833333333333,5.04063488064748
2018-12-19 20:00:00,"Away","NOP","MIL","2018-12-19-MILxNOP","2018-12-19-NOP","2018-12-19-MIL",3.04166666666667,"Milwaukee",43.06,-87.97,13.1370354342218,2.04166666666667,4.91724516370702
2018-12-21 22:30:00,"Away","NOP","LAL","2018-12-21-LALxNOP","2018-12-21-NOP","2018-12-21-LAL",2.10416666666667,"Los Angeles",34.11,-118.41,31.7284745930213,3.125,44.9512458114344
2018-12-23 18:00:00,"Away","NOP","SAC","2018-12-23-NOPxSAC","2018-12-23-NOP","2018-12-23-SAC",1.8125,"Sacramento",38.57,-121.47,5.40880763200172,1.83333333333333,0
2018-12-26 20:30:00,"Away","NOP","DAL","2018-12-26-DALxNOP","2018-12-26-NOP","2018-12-26-DAL",3.10416666666667,"Dallas",32.79,-96.77,25.3672702512509,2.97916666666667,28.8592203636897
2018-12-28 20:00:00,"Home","NOP","DAL","2018-12-28-DALxNOP","2018-12-28-NOP","2018-12-28-DAL",1.97916666666667,"New Orleans",30.07,-89.93,7.36097819586499,1.97916666666667,7.36097819586499
2018-12-29 19:00:00,"Home","NOP","HOU","2018-12-29-HOUxNOP","2018-12-29-NOP","2018-12-29-HOU",0.958333333333333,"New Orleans",30.07,-89.93,0,1.95833333333333,5.46823554723093
2018-12-31 20:00:00,"Home","NOP","MIN","2018-12-31-MINxNOP","2018-12-31-NOP","2018-12-31-MIN",2.04166666666667,"New Orleans",30.07,-89.93,0,1.08333333333333,10.6246176401789
2019-01-02 19:30:00,"Away","NOP","BRK","2019-1-2-BRKxNOP","2019-1-2-NOP","2019-1-2-BRK",1.97916666666667,"New York",40.67,-73.94,19.1843712432803,4.10416666666667,14.2321115791017
2019-01-05 20:00:00,"Away","NOP","CLE","2019-1-5-CLExNOP","2019-1-5-NOP","2019-1-5-CLE",3.02083333333333,"Cleveland",41.48,-81.68,7.78226830686273,1.02083333333333,0
2019-01-07 20:00:00,"Home","NOP","MEM","2019-1-7-MEMxNOP","2019-1-7-NOP","2019-1-7-MEM",2,"New Orleans",30.07,-89.93,14.0801491469373,1.97916666666667,8.60165681714866
2019-01-09 20:00:00,"Home","NOP","CLE","2019-1-9-CLExNOP","2019-1-9-NOP","2019-1-9-CLE",2,"New Orleans",30.07,-89.93,0,1.04166666666667,14.0801491469373
2019-01-12 20:00:00,"Away","NOP","MIN","2019-1-12-MINxNOP","2019-1-12-NOP","2019-1-12-MIN",3,"Minneapolis",44.96,-93.27,15.2600032765396,1,0
2019-01-14 22:30:00,"Away","NOP","LAC","2019-1-14-LACxNOP","2019-1-14-NOP","2019-1-14-LAC",2.10416666666667,"Los Angeles",34.11,-118.41,27.3814188821544,2.29166666666667,0
2019-01-16 22:30:00,"Away","NOP","GSW","2019-1-16-GSWxNOP","2019-1-16-NOP","2019-1-16-GSW",2,"Oakland",37.77,-122.22,5.28315246798728,1.0625,17.4648933578193
2019-01-18 22:30:00,"Away","NOP","POR","2019-1-18-NOPxPOR","2019-1-18-NOP","2019-1-18-POR",2,"Portland",45.54,-122.66,7.78244820091981,2.02083333333333,0
2019-01-21 17:30:00,"Away","NOP","MEM","2019-1-21-MEMxNOP","2019-1-21-NOP","2019-1-21-MEM",2.79166666666667,"Memphis",35.11,-90.01,34.2754635271355,1.91666666666667,13.6355601278422
2019-01-23 20:00:00,"Home","NOP","DET","2019-1-23-DETxNOP","2019-1-23-NOP","2019-1-23-DET",2.10416666666667,"New Orleans",30.07,-89.93,5.04063488064748,2.25,15.6465235755423
2019-01-24 20:00:00,"Away","NOP","OKC","2019-1-24-NOPxOKC","2019-1-24-NOP","2019-1-24-OKC",1,"Oklahoma City",35.47,-97.51,9.30679321785973,2,0
2019-01-26 18:00:00,"Home","NOP","SAS","2019-1-26-NOPxSAS","2019-1-26-NOP","2019-1-26-SAS",1.91666666666667,"New Orleans",30.07,-89.93,9.30679321785973,2.91666666666667,17.8281687225581
2019-01-29 20:00:00,"Away","NOP","HOU","2019-1-29-HOUxNOP","2019-1-29-NOP","2019-1-29-HOU",3.08333333333333,"Houston",29.77,-95.39,5.46823554723093,2.04166666666667,0
2019-01-30 20:00:00,"Home","NOP","DEN","2019-1-30-DENxNOP","2019-1-30-NOP","2019-1-30-DEN",1,"New Orleans",30.07,-89.93,5.46823554723093,2,5.04063488064748
2019-02-02 20:30:00,"Away","NOP","SAS","2019-2-2-NOPxSAS","2019-2-2-NOP","2019-2-2-SAS",3.02083333333333,"San Antonio",29.46,-98.51,8.60165681714866,2,0
2019-02-04 20:00:00,"Home","NOP","IND","2019-2-4-INDxNOP","2019-2-4-NOP","2019-2-4-IND",1.97916666666667,"New Orleans",30.07,-89.93,8.60165681714866,2.02083333333333,10.6246176401789
2019-02-06 20:00:00,"Away","NOP","CHI","2019-2-6-CHIxNOP","2019-2-6-NOP","2019-2-6-CHI",2,"Chicago",41.84,-87.68,11.9831298081929,4.04166666666667,9.54002620541475
2019-02-08 21:30:00,"Home","NOP","MIN","2019-2-8-MINxNOP","2019-2-8-NOP","2019-2-8-MIN",2.0625,"New Orleans",30.07,-89.93,11.9831298081929,1.10416666666667,8.70278690995017
2019-02-09 20:00:00,"Away","NOP","MEM","2019-2-9-MEMxNOP","2019-2-9-NOP","2019-2-9-MEM",0.9375,"Memphis",35.11,-90.01,5.04063488064748,2,7.50863502908485
2019-02-12 20:00:00,"Home","NOP","ORL","2019-2-12-NOPxORL","2019-2-12-NOP","2019-2-12-ORL",3,"New Orleans",30.07,-89.93,5.04063488064748,2.02083333333333,6.63145534554822
2019-02-14 20:00:00,"Home","NOP","OKC","2019-2-14-NOPxOKC","2019-2-14-NOP","2019-2-14-OKC",2,"New Orleans",30.07,-89.93,0,3,9.30679321785973
2019-02-22 19:00:00,"Away","NOP","IND","2019-2-22-INDxNOP","2019-2-22-NOP","2019-2-22-IND",7.95833333333333,"Indianapolis",39.78,-86.15,10.4198128582043,9,0
2019-02-23 19:00:00,"Home","NOP","LAL","2019-2-23-LALxNOP","2019-2-23-NOP","2019-2-23-LAL",1,"New Orleans",30.07,-89.93,10.4198128582043,1.85416666666667,28.7651177644035
2019-02-25 20:00:00,"Home","NOP","PHI","2019-2-25-NOPxPHI","2019-2-25-NOP","2019-2-25-PHI",2.04166666666667,"New Orleans",30.07,-89.93,0,2.29166666666667,17.8281687225581
2019-02-27 22:30:00,"Away","NOP","LAL","2019-2-27-LALxNOP","2019-2-27-NOP","2019-2-27-LAL",2.10416666666667,"Los Angeles",34.11,-118.41,28.7651177644035,2.10416666666667,28.41760018017
2019-03-01 21:00:00,"Away","NOP","PHO","2019-3-1-NOPxPHO","2019-3-1-NOP","2019-3-1-PHO",1.9375,"Phoenix",33.54,-112.07,6.36557145902864,4.0625,32.7914196094039
2019-03-02 21:00:00,"Away","NOP","DEN","2019-3-2-DENxNOP","2019-3-2-NOP","2019-3-2-DEN",1,"Denver",39.77,-104.87,9.52118164935424,2,0
2019-03-04 21:00:00,"Away","NOP","UTA","2019-3-4-NOPxUTA","2019-3-4-NOP","2019-3-4-UTA",2,"Salt Lake City",40.78,-111.93,7.13187913526302,2,0
2019-03-06 20:00:00,"Home","NOP","UTA","2019-3-6-NOPxUTA","2019-3-6-NOP","2019-3-6-UTA",1.95833333333333,"New Orleans",30.07,-89.93,24.4684306811859,1.95833333333333,24.4684306811859
2019-03-08 20:00:00,"Home","NOP","TOR","2019-3-8-NOPxTOR","2019-3-8-NOP","2019-3-8-TOR",2,"New Orleans",30.07,-89.93,0,3,17.1964792908316
2019-03-10 18:00:00,"Away","NOP","ATL","2019-3-10-ATLxNOP","2019-3-10-NOP","2019-3-10-ATL",1.91666666666667,"Atlanta",33.76,-84.42,6.63145534554822,0.958333333333333,0
2019-03-12 20:00:00,"Home","NOP","MIL","2019-3-12-MILxNOP","2019-3-12-NOP","2019-3-12-MIL",2.08333333333333,"New Orleans",30.07,-89.93,6.63145534554822,2,8.60165681714866
2019-03-15 20:00:00,"Home","NOP","POR","2019-3-15-NOPxPOR","2019-3-15-NOP","2019-3-15-POR",3,"New Orleans",30.07,-89.93,0,2.89583333333333,28.7651177644035
2019-03-16 19:00:00,"Home","NOP","PHO","2019-3-16-NOPxPHO","2019-3-16-NOP","2019-3-16-PHO",0.958333333333333,"New Orleans",30.07,-89.93,0,0.958333333333333,5.46823554723093
2019-03-18 20:30:00,"Away","NOP","DAL","2019-3-18-DALxNOP","2019-3-18-NOP","2019-3-18-DAL",2.0625,"Dallas",32.79,-96.77,7.36097819586499,2,0
2019-03-20 19:00:00,"Away","NOP","ORL","2019-3-20-NOPxORL","2019-3-20-NOP","2019-3-20-ORL",1.9375,"Orlando",28.5,-81.37,15.9863723214493,3.04166666666667,0
2019-03-24 19:00:00,"Home","NOP","HOU","2019-3-24-HOUxNOP","2019-3-24-NOP","2019-3-24-HOU",4,"New Orleans",30.07,-89.93,8.70278690995017,1.95833333333333,5.46823554723093
2019-03-26 20:00:00,"Home","NOP","ATL","2019-3-26-ATLxNOP","2019-3-26-NOP","2019-3-26-ATL",2.04166666666667,"New Orleans",30.07,-89.93,0,3.02083333333333,6.63145534554822
2019-03-28 20:00:00,"Home","NOP","SAC","2019-3-28-NOPxSAC","2019-3-28-NOP","2019-3-28-SAC",2,"New Orleans",30.07,-89.93,0,1.97916666666667,7.36097819586499
2019-03-31 18:00:00,"Home","NOP","LAL","2019-3-31-LALxNOP","2019-3-31-NOP","2019-3-31-LAL",2.91666666666667,"New Orleans",30.07,-89.93,0,1.8125,28.7651177644035
2019-04-03 20:00:00,"Home","NOP","CHO","2019-4-3-CHOxNOP","2019-4-3-NOP","2019-4-3-CHO",3.08333333333333,"New Orleans",30.07,-89.93,0,1.95833333333333,24.4684306811859
2019-04-05 22:00:00,"Away","NOP","PHO","2019-4-5-NOPxPHO","2019-4-5-NOP","2019-4-5-PHO",2.08333333333333,"Phoenix",33.54,-112.07,22.4102766604966,2,0
2019-04-07 21:00:00,"Away","NOP","SAC","2019-4-7-NOPxSAC","2019-4-7-NOP","2019-4-7-SAC",1.95833333333333,"Sacramento",38.57,-121.47,10.6611866131308,2,9.79263498758122
2019-04-09 20:00:00,"Home","NOP","GSW","2019-4-9-GSWxNOP","2019-4-9-NOP","2019-4-9-GSW",1.95833333333333,"New Orleans",30.07,-89.93,32.6652965699073,1.97916666666667,33.1953927526095
2018-10-17 19:30:00,"Home","NYK","ATL","2018-10-17-ATLxNYK","2018-10-17-NYK","2018-10-17-ATL",10,"New York",40.67,-73.94,0,10,0
2018-10-19 19:30:00,"Away","NYK","BRK","2018-10-19-BRKxNYK","2018-10-19-NYK","2018-10-19-BRK",2,"New York",40.67,-73.94,0,2.02083333333333,9.31824554301935
2018-10-20 19:30:00,"Home","NYK","BOS","2018-10-20-BOSxNYK","2018-10-20-NYK","2018-10-20-BOS",1,"New York",40.67,-73.94,0,0.979166666666667,6.20274132944458
2018-10-22 20:00:00,"Away","NYK","MIL","2018-10-22-MILxNYK","2018-10-22-NYK","2018-10-22-MIL",2.02083333333333,"Milwaukee",43.06,-87.97,14.2321115791017,2.97916666666667,0
2018-10-24 19:30:00,"Away","NYK","MIA","2018-10-24-MIAxNYK","2018-10-24-NYK","2018-10-24-MIA",1.97916666666667,"Miami",25.78,-80.21,18.9424391248857,3.97916666666667,0
2018-10-26 19:30:00,"Home","NYK","GSW","2018-10-26-GSWxNYK","2018-10-26-NYK","2018-10-26-GSW",2,"New York",40.67,-73.94,16.1562681334521,1.875,48.3670176876764
2018-10-29 19:30:00,"Home","NYK","BRK","2018-10-29-BRKxNYK","2018-10-29-NYK","2018-10-29-BRK",3,"New York",40.67,-73.94,0,1.10416666666667,0
2018-10-31 20:00:00,"Home","NYK","IND","2018-10-31-INDxNYK","2018-10-31-NYK","2018-10-31-IND",2.02083333333333,"New York",40.67,-73.94,0,2.04166666666667,12.2423935568172
2018-11-02 20:30:00,"Away","NYK","DAL","2018-11-2-DALxNYK","2018-11-2-NYK","2018-11-2-DAL",2.02083333333333,"Dallas",32.79,-96.77,24.1516728199104,1.91666666666667,21.6802214010835
2018-11-04 18:00:00,"Away","NYK","WAS","2018-11-4-NYKxWAS","2018-11-4-NYK","2018-11-4-WAS",1.89583333333333,"Washington",38.91,-77.02,20.6764818090506,1.91666666666667,0
2018-11-05 19:30:00,"Home","NYK","CHI","2018-11-5-CHIxNYK","2018-11-5-NYK","2018-11-5-CHI",1.0625,"New York",40.67,-73.94,3.54739340925136,1.97916666666667,13.7897244352453
2018-11-07 19:30:00,"Away","NYK","ATL","2018-11-7-ATLxNYK","2018-11-7-NYK","2018-11-7-ATL",2,"Atlanta",33.76,-84.42,12.553027523271,1.02083333333333,3.8680356771881
2018-11-10 15:00:00,"Away","NYK","TOR","2018-11-10-NYKxTOR","2018-11-10-NYK","2018-11-10-TOR",2.8125,"Toronto",43.65,-79.38,11.1001666654154,2.70833333333333,42.3954537657046
2018-11-11 19:30:00,"Home","NYK","ORL","2018-11-11-NYKxORL","2018-11-11-NYK","2018-11-11-ORL",1.1875,"New York",40.67,-73.94,6.20274132944458,2.02083333333333,14.2588148175085
2018-11-14 20:00:00,"Away","NYK","OKC","2018-11-14-NYKxOKC","2018-11-14-NYK","2018-11-14-OKC",3.02083333333333,"Oklahoma City",35.47,-97.51,24.1367955619631,2,0
2018-11-16 20:00:00,"Away","NYK","NOP","2018-11-16-NOPxNYK","2018-11-16-NYK","2018-11-16-NOP",2,"New Orleans",30.07,-89.93,9.30679321785973,2,15.2600032765396
2018-11-18 18:00:00,"Away","NYK","ORL","2018-11-18-NYKxORL","2018-11-18-NYK","2018-11-18-ORL",1.91666666666667,"Orlando",28.5,-81.37,8.70278690995017,0.958333333333333,0
2018-11-20 19:30:00,"Home","NYK","POR","2018-11-20-NYKxPOR","2018-11-20-NYK","2018-11-20-POR",2.0625,"New York",40.67,-73.94,14.2588148175085,2.0625,3.54739340925136
2018-11-21 19:30:00,"Away","NYK","BOS","2018-11-21-BOSxNYK","2018-11-21-NYK","2018-11-21-BOS",1,"Boston",42.34,-71.02,3.36382223073694,2.02083333333333,12.1332477103206
2018-11-23 19:30:00,"Home","NYK","NOP","2018-11-23-NOPxNYK","2018-11-23-NYK","2018-11-23-NOP",2,"New York",40.67,-73.94,3.36382223073694,2.02083333333333,1.36077183980269
2018-11-25 18:00:00,"Away","NYK","MEM","2018-11-25-MEMxNYK","2018-11-25-NYK","2018-11-25-MEM",1.9375,"Memphis",35.11,-90.01,17.0046611257032,2.10416666666667,28.41760018017
2018-11-27 19:00:00,"Away","NYK","DET","2018-11-27-DETxNYK","2018-11-27-NYK","2018-11-27-DET",2.04166666666667,"Detroit",42.38,-83.1,10.0300049850436,2.125,0
2018-11-28 19:00:00,"Away","NYK","PHI","2018-11-28-NYKxPHI","2018-11-28-NYK","2018-11-28-PHI",1,"Philadelphia",40.01,-75.13,8.31491431104374,3.04166666666667,1.36077183980269
2018-12-01 17:00:00,"Home","NYK","MIL","2018-12-1-MILxNYK","2018-12-1-NYK","2018-12-1-MIL",2.91666666666667,"New York",40.67,-73.94,1.36077183980269,2.875,14.2321115791017
2018-12-03 19:30:00,"Home","NYK","WAS","2018-12-3-NYKxWAS","2018-12-3-NYK","2018-12-3-WAS",2.10416666666667,"New York",40.67,-73.94,0,2.02083333333333,3.54739340925136
2018-12-06 20:00:00,"Away","NYK","BOS","2018-12-6-BOSxNYK","2018-12-6-NYK","2018-12-6-BOS",3.02083333333333,"Boston",42.34,-71.02,3.36382223073694,5,22.4037251366821
2018-12-08 19:30:00,"Home","NYK","BRK","2018-12-8-BRKxNYK","2018-12-8-NYK","2018-12-8-BRK",1.97916666666667,"New York",40.67,-73.94,3.36382223073694,1,0
2018-12-09 19:30:00,"Home","NYK","CHO","2018-12-9-CHOxNYK","2018-12-9-NYK","2018-12-9-CHO",1,"New York",40.67,-73.94,0,2.02083333333333,8.79732914014248
2018-12-12 19:00:00,"Away","NYK","CLE","2018-12-12-CLExNYK","2018-12-12-NYK","2018-12-12-CLE",2.97916666666667,"Cleveland",41.48,-81.68,7.78226830686273,1.95833333333333,6.48540669503462
2018-12-14 19:00:00,"Away","NYK","CHO","2018-12-14-CHOxNYK","2018-12-14-NYK","2018-12-14-CHO",2,"Charlotte",35.2,-80.83,6.33726281607446,2,0
2018-12-16 17:00:00,"Away","NYK","IND","2018-12-16-INDxNYK","2018-12-16-NYK","2018-12-16-IND",1.91666666666667,"Indianapolis",39.78,-86.15,7.01988603896104,1.89583333333333,11.0223999201626
2018-12-17 19:30:00,"Home","NYK","PHO","2018-12-17-NYKxPHO","2018-12-17-NYK","2018-12-17-PHO",1.10416666666667,"New York",40.67,-73.94,12.2423935568172,1.9375,38.7908984170256
2018-12-19 19:00:00,"Away","NYK","PHI","2018-12-19-NYKxPHI","2018-12-19-NYK","2018-12-19-PHI",1.97916666666667,"Philadelphia",40.01,-75.13,1.36077183980269,1.9375,25.6500857698371
2018-12-21 19:30:00,"Home","NYK","ATL","2018-12-21-ATLxNYK","2018-12-21-NYK","2018-12-21-ATL",2.02083333333333,"New York",40.67,-73.94,1.36077183980269,3,12.553027523271
2018-12-25 12:00:00,"Home","NYK","MIL","2018-12-25-MILxNYK","2018-12-25-NYK","2018-12-25-MIL",3.6875,"New York",40.67,-73.94,0,2.66666666666667,16.1562681334521
2018-12-27 20:00:00,"Away","NYK","MIL","2018-12-27-MILxNYK","2018-12-27-NYK","2018-12-27-MIL",2.33333333333333,"Milwaukee",43.06,-87.97,14.2321115791017,2.33333333333333,14.2321115791017
2018-12-29 20:00:00,"Away","NYK","UTA","2018-12-29-NYKxUTA","2018-12-29-NYK","2018-12-29-UTA",2,"Salt Lake City",40.78,-111.93,24.0682363292369,1.89583333333333,0
2019-01-01 21:00:00,"Away","NYK","DEN","2019-1-1-DENxNYK","2019-1-1-NYK","2019-1-1-DEN",3.04166666666667,"Denver",39.77,-104.87,7.13187913526302,3,9.52118164935424
2019-01-04 22:30:00,"Away","NYK","LAL","2019-1-4-LALxNYK","2019-1-4-NYK","2019-1-4-LAL",3.0625,"Los Angeles",34.11,-118.41,14.6753943728951,2,0
2019-01-07 22:00:00,"Away","NYK","POR","2019-1-7-NYKxPOR","2019-1-7-NYK","2019-1-7-POR",2.97916666666667,"Portland",45.54,-122.66,12.1945643628627,2,0
2019-01-08 22:30:00,"Away","NYK","GSW","2019-1-8-GSWxNYK","2019-1-8-NYK","2019-1-8-GSW",1.02083333333333,"Oakland",37.77,-122.22,7.78244820091981,3.02083333333333,1.09658560997306
2019-01-11 19:30:00,"Home","NYK","IND","2019-1-11-INDxNYK","2019-1-11-NYK","2019-1-11-IND",2.875,"New York",40.67,-73.94,48.3670176876764,2.02083333333333,3.36382223073694
2019-01-13 13:00:00,"Home","NYK","PHI","2019-1-13-NYKxPHI","2019-1-13-NYK","2019-1-13-PHI",1.72916666666667,"New York",40.67,-73.94,0,1.75,1.36077183980269
2019-01-17 15:00:00,"Away","NYK","WAS","2019-1-17-NYKxWAS","2019-1-17-NYK","2019-1-17-WAS",4.08333333333333,"Washington",38.91,-77.02,3.54739340925136,4.08333333333333,0
2019-01-21 12:30:00,"Home","NYK","OKC","2019-1-21-NYKxOKC","2019-1-21-NYK","2019-1-21-OKC",3.89583333333333,"New York",40.67,-73.94,3.54739340925136,1.875,1.36077183980269
2019-01-23 19:30:00,"Home","NYK","HOU","2019-1-23-HOUxNYK","2019-1-23-NYK","2019-1-23-HOU",2.29166666666667,"New York",40.67,-73.94,0,1.97916666666667,1.36077183980269
2019-01-25 19:30:00,"Away","NYK","BRK","2019-1-25-BRKxNYK","2019-1-25-NYK","2019-1-25-BRK",2,"New York",40.67,-73.94,0,2,0
2019-01-27 19:30:00,"Home","NYK","MIA","2019-1-27-MIAxNYK","2019-1-27-NYK","2019-1-27-MIA",2,"New York",40.67,-73.94,0,2,7.78226830686273
2019-01-28 19:00:00,"Away","NYK","CHO","2019-1-28-CHOxNYK","2019-1-28-NYK","2019-1-28-CHO",0.979166666666667,"Charlotte",35.2,-80.83,8.79732914014248,2.9375,10.6188134930415
2019-01-30 19:30:00,"Home","NYK","DAL","2019-1-30-DALxNYK","2019-1-30-NYK","2019-1-30-DAL",2.02083333333333,"New York",40.67,-73.94,8.79732914014248,3.02083333333333,24.1516728199104
2019-02-01 19:30:00,"Home","NYK","BOS","2019-2-1-BOSxNYK","2019-2-1-NYK","2019-2-1-BOS",2,"New York",40.67,-73.94,0,2,3.36382223073694
2019-02-03 13:00:00,"Home","NYK","MEM","2019-2-3-MEMxNYK","2019-2-3-NYK","2019-2-3-MEM",1.72916666666667,"New York",40.67,-73.94,0,1.75,8.79732914014248
2019-02-05 19:30:00,"Home","NYK","DET","2019-2-5-DETxNYK","2019-2-5-NYK","2019-2-5-DET",2.27083333333333,"New York",40.67,-73.94,0,1.02083333333333,9.31824554301935
2019-02-08 19:00:00,"Away","NYK","DET","2019-2-8-DETxNYK","2019-2-8-NYK","2019-2-8-DET",2.97916666666667,"Detroit",42.38,-83.1,9.31824554301935,2.97916666666667,9.31824554301935
2019-02-09 19:30:00,"Home","NYK","TOR","2019-2-9-NYKxTOR","2019-2-9-NYK","2019-2-9-TOR",1.02083333333333,"New York",40.67,-73.94,9.31824554301935,2,12.553027523271
2019-02-11 19:00:00,"Away","NYK","CLE","2019-2-11-CLExNYK","2019-2-11-NYK","2019-2-11-CLE",1.97916666666667,"Cleveland",41.48,-81.68,7.78226830686273,2,4.7823529773533
2019-02-13 19:30:00,"Home","NYK","PHI","2019-2-13-NYKxPHI","2019-2-13-NYK","2019-2-13-PHI",2.02083333333333,"New York",40.67,-73.94,7.78226830686273,0.979166666666667,1.36077183980269
2019-02-14 19:30:00,"Away","NYK","ATL","2019-2-14-ATLxNYK","2019-2-14-NYK","2019-2-14-ATL",1,"Atlanta",33.76,-84.42,12.553027523271,2,0
2019-02-22 19:30:00,"Home","NYK","MIN","2019-2-22-MINxNYK","2019-2-22-NYK","2019-2-22-MIN",8,"New York",40.67,-73.94,12.553027523271,8.91666666666667,19.8003282801069
2019-02-24 19:30:00,"Home","NYK","SAS","2019-2-24-NYKxSAS","2019-2-24-NYK","2019-2-24-SAS",2,"New York",40.67,-73.94,0,2.02083333333333,6.20274132944458
2019-02-26 19:30:00,"Home","NYK","ORL","2019-2-26-NYKxORL","2019-2-26-NYK","2019-2-26-ORL",2,"New York",40.67,-73.94,0,2.16666666666667,6.20274132944458
2019-02-28 19:30:00,"Home","NYK","CLE","2019-2-28-CLExNYK","2019-2-28-NYK","2019-2-28-CLE",2,"New York",40.67,-73.94,0,3.02083333333333,7.78226830686273
2019-03-03 15:30:00,"Away","NYK","LAC","2019-3-3-LACxNYK","2019-3-3-NYK","2019-3-3-LAC",2.83333333333333,"Los Angeles",34.11,-118.41,44.9512458114344,1.72916666666667,5.40880763200172
2019-03-04 22:00:00,"Away","NYK","SAC","2019-3-4-NYKxSAC","2019-3-4-NYK","2019-3-4-SAC",1.27083333333333,"Sacramento",38.57,-121.47,5.40880763200172,3,0
2019-03-06 21:00:00,"Away","NYK","PHO","2019-3-6-NYKxPHO","2019-3-6-NYK","2019-3-6-PHO",1.95833333333333,"Phoenix",33.54,-112.07,10.6611866131308,2,0
2019-03-09 12:00:00,"Home","NYK","SAC","2019-3-9-NYKxSAC","2019-3-9-NYK","2019-3-9-SAC",2.625,"New York",40.67,-73.94,38.7908984170256,2.58333333333333,47.5763691342666
2019-03-10 20:00:00,"Away","NYK","MIN","2019-3-10-MINxNYK","2019-3-10-NYK","2019-3-10-MIN",1.33333333333333,"Minneapolis",44.96,-93.27,19.8003282801069,1,0
2019-03-12 19:00:00,"Away","NYK","IND","2019-3-12-INDxNYK","2019-3-12-NYK","2019-3-12-IND",1.95833333333333,"Indianapolis",39.78,-86.15,8.80493043697676,2.14583333333333,11.0223999201626
2019-03-15 20:30:00,"Away","NYK","SAS","2019-3-15-NYKxSAS","2019-3-15-NYK","2019-3-15-SAS",3.0625,"San Antonio",29.46,-98.51,16.101925350715,3,3.75719310123928
2019-03-17 12:00:00,"Home","NYK","LAL","2019-3-17-LALxNYK","2019-3-17-NYK","2019-3-17-LAL",1.64583333333333,"New York",40.67,-73.94,27.0064621896316,1.70833333333333,9.31824554301935
